2025-05-21T08:40:57.979871,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:40:57.979873,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:40:57.979876,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:40:57.979878,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:40:57.979880,QQQ250521P00520000,long,3,0.646667,194,,
2025-05-21T08:40:57.979882,QQQ250521P00521000,short,-2,0.94,-188,,
2025-05-21T08:40:57.979884,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:40:57.979887,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:40:57.979889,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:40:57.979891,SPY250521P00589000,short,-19,0.8584,-1630.96,,
2025-05-21T08:40:57.979893,SPY250521P00590000,long,3,0.492,147.6,,
2025-05-21T08:40:57.979895,SPY250521P00591000,short,-9,0.81,-729,,
2025-05-21T08:43:13.600682,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:43:13.600713,IWM250521P00206000,long,46,0.516087,2374,,
2025-05-21T08:43:13.600719,IWM250521P00207000,short,-48,0.635,-3048,,
2025-05-21T08:43:13.600725,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:43:13.600729,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:43:13.600733,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:43:13.600737,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:43:13.600741,QQQ250521P00520000,long,3,0.646667,194,,
2025-05-21T08:43:13.600745,QQQ250521P00521000,short,-2,0.94,-188,,
2025-05-21T08:43:13.600750,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:43:13.600754,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:43:13.600758,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:43:13.600761,SPY250521P00589000,short,-19,0.8584,-1630.96,,
2025-05-21T08:43:13.600766,SPY250521P00590000,long,4,0.484,193.6,,
2025-05-21T08:43:13.600769,SPY250521P00591000,short,-10,0.801,-801,,
2025-05-21T08:45:28.990907,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:45:28.990943,IWM250521P00206000,long,46,0.516087,2374,,
2025-05-21T08:45:28.990954,IWM250521P00207000,short,-48,0.635,-3048,,
2025-05-21T08:45:28.990963,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:45:28.990972,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:45:28.990980,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:45:28.990988,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:45:28.990996,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T08:45:28.991004,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T08:45:28.991013,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:45:28.991021,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:45:28.991029,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:45:28.991037,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T08:45:28.991046,SPY250521P00590000,long,3,0.484,145.2,,
2025-05-21T08:45:28.991054,SPY250521P00591000,short,-10,0.801,-801,,
2025-05-21T08:47:44.345266,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:47:44.345304,IWM250521P00206000,long,47,0.508511,2390,,
2025-05-21T08:47:44.345314,IWM250521P00207000,short,-49,0.631837,-3096,,
2025-05-21T08:47:44.345324,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:47:44.345333,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:47:44.345341,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:47:44.345349,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:47:44.345357,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T08:47:44.345365,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T08:47:44.345373,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:47:44.345381,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:47:44.345476,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:47:44.345494,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T08:47:44.345504,SPY250521P00590000,long,4,0.4805,192.2,,
2025-05-21T08:47:44.345513,SPY250521P00591000,short,-11,0.796364,-876,,
2025-05-21T08:49:59.246259,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:49:59.246302,IWM250521P00206000,long,47,0.508511,2390,,
2025-05-21T08:49:59.246307,IWM250521P00207000,short,-49,0.631837,-3096,,
2025-05-21T08:49:59.246313,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:49:59.246317,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:49:59.246320,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:49:59.246324,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:49:59.246328,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T08:49:59.246332,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T08:49:59.246336,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:49:59.246340,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:49:59.246344,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:49:59.246348,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T08:49:59.246352,SPY250521P00590000,long,5,0.4924,246.2,,
2025-05-21T08:49:59.246355,SPY250521P00591000,short,-12,0.800833,-961,,
2025-05-21T08:52:30.283838,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:52:30.283868,IWM250521P00206000,long,47,0.508511,2390,,
2025-05-21T08:52:30.283874,IWM250521P00207000,short,-49,0.631837,-3096,,
2025-05-21T08:52:30.283879,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:52:30.283884,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:52:30.283888,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:52:30.283892,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:52:30.283896,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T08:52:30.283901,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T08:52:30.283905,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:52:30.283909,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:52:30.283913,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:52:30.283917,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T08:52:30.283921,SPY250521P00590000,long,6,0.493667,296.2,,
2025-05-21T08:52:30.283925,SPY250521P00591000,short,-13,0.800769,-1041,,
2025-05-21T08:54:45.927373,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:54:45.927390,IWM250521P00206000,long,48,0.501042,2405,,
2025-05-21T08:54:45.927395,IWM250521P00207000,short,-50,0.6286,-3143,,
2025-05-21T08:54:45.927400,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:54:45.927404,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:54:45.927407,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:54:45.927411,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:54:45.927414,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T08:54:45.927418,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T08:54:45.927422,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:54:45.927425,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:54:45.927429,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:54:45.927432,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T08:54:45.927435,SPY250521P00590000,long,7,0.488857,342.2,,
2025-05-21T08:54:45.927439,SPY250521P00591000,short,-14,0.796429,-1115,,
2025-05-21T08:57:02.995898,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:57:02.995920,IWM250521P00206000,long,48,0.501042,2405,,
2025-05-21T08:57:02.995924,IWM250521P00207000,short,-50,0.6286,-3143,,
2025-05-21T08:57:02.995928,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:57:02.995932,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:57:02.995936,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:57:02.995939,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:57:02.995943,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T08:57:02.995946,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T08:57:02.995950,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:57:02.995953,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:57:02.995956,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:57:02.995960,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T08:57:02.995963,SPY250521P00590000,long,8,0.47525,380.2,,
2025-05-21T08:57:02.995967,SPY250521P00591000,short,-15,0.784667,-1177,,
2025-05-21T08:59:18.538623,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:59:18.538636,IWM250521P00206000,long,49,0.493673,2419,,
2025-05-21T08:59:18.538639,IWM250521P00207000,short,-51,0.624314,-3184,,
2025-05-21T08:59:18.538641,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:59:18.538644,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:59:18.538646,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:59:18.538648,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:59:18.538650,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T08:59:18.538652,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T08:59:18.538653,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:59:18.538655,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:59:18.538657,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:59:18.538658,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T08:59:18.538660,SPY250521P00590000,long,9,0.469111,422.2,,
2025-05-21T08:59:18.538662,SPY250521P00591000,short,-16,0.778125,-1245,,
2025-05-21T09:01:49.321311,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:01:49.321360,IWM250521P00206000,long,50,0.4868,2434,,
2025-05-21T09:01:49.321365,IWM250521P00207000,short,-52,0.621154,-3230,,
2025-05-21T09:01:49.321371,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:01:49.321375,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:01:49.321379,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:01:49.321383,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:01:49.321386,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:01:49.321390,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T09:01:49.321394,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T09:01:49.321398,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:01:49.321401,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:01:49.321405,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:01:49.321408,SPY250521P00590000,long,10,0.4672,467.2,,
2025-05-21T09:01:49.321412,SPY250521P00591000,short,-17,0.774118,-1316,,
2025-05-21T09:04:05.159991,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:04:05.160035,IWM250521P00206000,long,51,0.480196,2449,,
2025-05-21T09:04:05.160041,IWM250521P00207000,short,-53,0.617925,-3275,,
2025-05-21T09:04:05.160047,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:04:05.160051,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:04:05.160055,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:04:05.160059,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:04:05.160063,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:04:05.160067,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T09:04:05.160071,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T09:04:05.160075,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:04:05.160079,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:04:05.160083,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:04:05.160087,SPY250521P00590000,long,11,0.465636,512.2,,
2025-05-21T09:04:05.160091,SPY250521P00591000,short,-18,0.771111,-1388,,
2025-05-21T09:06:21.077591,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:06:21.077615,IWM250521P00206000,long,52,0.474038,2465,,
2025-05-21T09:06:21.077620,IWM250521P00207000,short,-54,0.615556,-3324,,
2025-05-21T09:06:21.077625,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:06:21.077628,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:06:21.077632,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:06:21.077639,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:06:21.077642,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:06:21.077646,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T09:06:21.077649,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T09:06:21.077653,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:06:21.077657,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:06:21.077660,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:06:21.077664,SPY250521P00590000,long,12,0.465167,558.2,,
2025-05-21T09:06:21.077667,SPY250521P00591000,short,-19,0.769474,-1462,,
2025-05-21T09:08:36.470635,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:08:36.470660,IWM250521P00206000,long,53,0.468113,2481,,
2025-05-21T09:08:36.470665,IWM250521P00207000,short,-55,0.613273,-3373,,
2025-05-21T09:08:36.470670,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:08:36.470673,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:08:36.470694,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:08:36.470699,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:08:36.470703,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:08:36.470706,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T09:08:36.470751,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T09:08:36.470789,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:08:36.470795,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:08:36.470799,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:08:36.470803,SPY250521P00590000,long,13,0.464769,604.2,,
2025-05-21T09:08:36.470806,SPY250521P00591000,short,-20,0.768,-1536,,
2025-05-21T09:10:58.239900,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:10:58.239942,IWM250521P00206000,long,53,0.468113,2481,,
2025-05-21T09:10:58.239948,IWM250521P00207000,short,-55,0.613273,-3373,,
2025-05-21T09:10:58.239954,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:10:58.239958,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:10:58.239962,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:10:58.239966,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:10:58.239970,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:10:58.239973,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T09:10:58.239977,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T09:10:58.239981,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:10:58.239985,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:10:58.239988,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:10:58.239992,SPY250521P00590000,long,14,0.460143,644.2,,
2025-05-21T09:10:58.239996,SPY250521P00591000,short,-21,0.761905,-1600,,
2025-05-21T09:13:44.244153,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:13:44.244182,IWM250521P00206000,long,53,0.468113,2481,,
2025-05-21T09:13:44.244187,IWM250521P00207000,short,-55,0.613273,-3373,,
2025-05-21T09:13:44.244194,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:13:44.244198,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:13:44.244202,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:13:44.244205,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:13:44.244209,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:13:44.244213,QQQ250521P00521000,short,-3,0.92,-276,,
2025-05-21T09:13:44.244217,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T09:13:44.244220,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:13:44.244224,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:13:44.244228,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:13:44.244232,SPY250521P00590000,long,15,0.458133,687.2,,
2025-05-21T09:13:44.244236,SPY250521P00591000,short,-22,0.758636,-1669,,
2025-05-21T09:15:59.531011,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:15:59.531025,IWM250521P00206000,long,53,0.468113,2481,,
2025-05-21T09:15:59.531028,IWM250521P00207000,short,-55,0.613273,-3373,,
2025-05-21T09:15:59.531031,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:15:59.531033,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:15:59.531035,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:15:59.531037,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:15:59.531039,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:15:59.531041,QQQ250521P00521000,short,-2,0.92,-184,,
2025-05-21T09:15:59.531044,QQQ250521P00522000,short,-2,3.37,-674,,
2025-05-21T09:15:59.531046,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:15:59.531048,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:15:59.531050,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:15:59.531052,SPY250521P00590000,long,16,0.453875,726.2,,
2025-05-21T09:15:59.531054,SPY250521P00591000,short,-23,0.753043,-1732,,
2025-05-21T09:18:18.614931,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:18:18.614978,IWM250521P00206000,long,53,0.468113,2481,,
2025-05-21T09:18:18.614984,IWM250521P00207000,short,-55,0.613273,-3373,,
2025-05-21T09:18:18.614991,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:18:18.614996,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:18:18.615001,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:18:18.615005,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:18:18.615010,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:18:18.615014,QQQ250521P00521000,short,-2,0.92,-184,,
2025-05-21T09:18:18.615019,QQQ250521P00522000,short,-2,3.37,-674,,
2025-05-21T09:18:18.615023,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:18:18.615028,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:18:18.615032,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:18:18.615037,SPY250521P00590000,long,17,0.449529,764.2,,
2025-05-21T09:18:18.615041,SPY250521P00591000,short,-24,0.7475,-1794,,
2025-05-21T09:20:39.993156,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:20:39.993175,IWM250521P00206000,long,53,0.468113,2481,,
2025-05-21T09:20:39.993180,IWM250521P00207000,short,-55,0.613273,-3373,,
2025-05-21T09:20:39.993185,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:20:39.993188,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:20:39.993192,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:20:39.993195,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:20:39.993199,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:20:39.993202,QQQ250521P00521000,short,-2,0.92,-184,,
2025-05-21T09:20:39.993206,QQQ250521P00522000,short,-2,3.37,-674,,
2025-05-21T09:20:39.993209,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:20:39.993213,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:20:39.993216,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:20:39.993220,SPY250521P00590000,long,18,0.445111,801.2,,
2025-05-21T09:20:39.993223,SPY250521P00591000,short,-25,0.742,-1855,,
2025-05-21T09:23:38.193377,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:23:38.193410,IWM250521P00206000,long,54,0.462407,2497,,
2025-05-21T09:23:38.193417,IWM250521P00207000,short,-56,0.61125,-3423,,
2025-05-21T09:23:38.193423,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:23:38.193428,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:23:38.193432,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:23:38.193437,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:23:38.193441,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:23:38.193445,QQQ250521P00521000,short,-2,0.92,-184,,
2025-05-21T09:23:38.193449,QQQ250521P00522000,short,-2,3.37,-674,,
2025-05-21T09:23:38.193453,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:23:38.193457,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:23:38.193462,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:23:38.193466,SPY250521P00590000,long,19,0.446421,848.2,,
2025-05-21T09:23:38.193470,SPY250521P00591000,short,-26,0.742692,-1931,,
2025-05-21T09:25:53.235465,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:25:53.235515,IWM250521P00206000,long,54,0.462407,2497,,
2025-05-21T09:25:53.235523,IWM250521P00207000,short,-56,0.61125,-3423,,
2025-05-21T09:25:53.235529,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:25:53.235535,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:25:53.235539,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:25:53.235545,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:25:53.235549,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:25:53.235553,QQQ250521P00521000,short,-2,0.92,-184,,
2025-05-21T09:25:53.235558,QQQ250521P00522000,short,-2,3.37,-674,,
2025-05-21T09:25:53.235563,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:25:53.235568,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:25:53.235572,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:25:53.235577,SPY250521P00590000,long,20,0.4486,897.2,,
2025-05-21T09:25:53.235582,SPY250521P00591000,short,-27,0.744815,-2011,,
2025-05-21T09:28:14.804686,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:28:14.804712,IWM250521P00206000,long,54,0.462407,2497,,
2025-05-21T09:28:14.804718,IWM250521P00207000,short,-56,0.61125,-3423,,
2025-05-21T09:28:14.804724,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:28:14.804729,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:28:14.804733,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:28:14.804737,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:28:14.804741,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:28:14.804745,QQQ250521P00521000,short,-2,0.92,-184,,
2025-05-21T09:28:14.804750,QQQ250521P00522000,short,-2,3.37,-674,,
2025-05-21T09:28:14.804754,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:28:14.804758,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:28:14.804762,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:28:14.804766,SPY250521P00590000,long,21,0.446762,938.2,,
2025-05-21T09:28:14.804770,SPY250521P00591000,short,-28,0.7425,-2079,,
2025-05-21T09:30:37.117671,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:30:37.117709,IWM250521P00206000,long,54,0.462407,2497,,
2025-05-21T09:30:37.117715,IWM250521P00207000,short,-56,0.61125,-3423,,
2025-05-21T09:30:37.117721,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:30:37.117725,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:30:37.117729,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:30:37.117733,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:30:37.117737,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:30:37.117741,QQQ250521P00521000,short,-2,0.92,-184,,
2025-05-21T09:30:37.117745,QQQ250521P00522000,short,-2,3.37,-674,,
2025-05-21T09:30:37.117749,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:30:37.117753,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:30:37.117757,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:30:37.117762,SPY250521P00590000,long,22,0.446455,982.2,,
2025-05-21T09:30:37.117766,SPY250521P00591000,short,-29,0.741724,-2151,,
2025-05-21T09:33:04.812967,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:33:04.813075,IWM250521P00206000,long,54,0.462407,2497,,
2025-05-21T09:33:04.813082,IWM250521P00207000,short,-56,0.61125,-3423,,
2025-05-21T09:33:04.813088,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T09:33:04.813092,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T09:33:04.813097,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T09:33:04.813101,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T09:33:04.813105,QQQ250521P00520000,long,4,0.6325,253,,
2025-05-21T09:33:04.813109,QQQ250521P00521000,short,-1,0.92,-92,,
2025-05-21T09:33:04.813114,QQQ250521P00522000,short,-3,2.523333,-757,,
2025-05-21T09:33:04.813119,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T09:33:04.813123,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T09:33:04.813127,SPY250521P00589000,short,-18,0.8584,-1545.12,,
2025-05-21T09:33:04.813133,SPY250521P00590000,long,23,0.441826,1016.2,,
2025-05-21T09:33:04.813137,SPY250521P00591000,short,-30,0.735667,-2207,,
2025-05-21T09:35:20.300294,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T09:35:20.300305,IWM250521P00206000,long,54,0.462407,2497,,
